s,cal_node,that_dude,this_dude,v_in,vcal,vout_p
0.204423889517784,0.000511666119564325,5.11182498931885,11.2905139923096,0,5.10640001296997,-0.0205807629972696
0.204466879367828,0.00051168620120734,5.11187696456909,11.2905149459839,0,5.10660982131958,-0.0204945523291826
0.204500004649162,0.000511694175656885,5.11189746856689,11.2905149459839,0,5.10669374465942,-0.020427618175745
0.204500004649162,0.000536649429704994,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0204073339700699
0.204500019550323,0.000537394313141704,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0204072929918766
0.204500019550323,0.000489490979816765,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0204506553709507
0.204500034451485,0.000462051830254495,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0204742252826691
0.204500034451485,3.13487289531622E-5,5.11189746856689,11.2905149459839,2.5,5.10669326782227,-0.0208179485052824
0.204500049352646,2.39911587414099E-5,5.11189746856689,11.2905149459839,2.5,5.10669279098511,-0.0208199638873339
0.204500049352646,1.23670197353931E-5,5.11189746856689,11.2905149459839,2.5,5.10669183731079,-0.0207895394414663
0.204500064253807,1.08722042568843E-5,5.11189746856689,11.2905149459839,2.5,5.10669136047363,-0.0207742396742105
0.204500064253807,8.93057767825667E-6,5.11189746856689,11.2905149459839,2.5,5.10669040679932,-0.0207390785217285
0.204500079154968,8.23992104415083E-6,5.11189746856689,11.2905149459839,2.5,5.106689453125,-0.020717715844512
0.204500079154968,7.55801193008665E-6,5.11189746856689,11.2905149459839,2.5,5.10668849945068,-0.0206876117736101
0.204500094056129,6.95803873895784E-6,5.11189746856689,11.2905149459839,2.5,5.10668754577637,-0.0206486936658621
0.204500108957291,6.39127165413811E-6,5.11189699172974,11.2905149459839,2.5,5.10668563842773,-0.0205932483077049
0.204500123858452,5.92284823142108E-6,5.11189699172974,11.2905149459839,2.5,5.1066837310791,-0.0205210261046886
0.204500168561935,5.45348211744567E-6,5.11189651489258,11.2905149459839,2.5,5.10667991638184,-0.0203944053500891
0.204500198364258,5.24734696227824E-6,5.11189651489258,11.2905149459839,2.5,5.10667705535889,-0.0202962122857571
0.204500243067741,5.05755997437518E-6,5.11189603805542,11.2905149459839,2.5,5.10667276382446,-0.0201394744217396
0.204500257968903,4.98828785566729E-6,5.11189556121826,11.2905149459839,2.5,5.10666942596436,-0.020034521818161
0.204500302672386,4.94152027386008E-6,5.11189460754395,11.2905149459839,2.5,5.10666561126709,-0.0199107509106398
0.204500317573547,4.92848448629957E-6,5.11189460754395,11.2905149459839,2.5,5.10666370391846,-0.0198447536677122
0.20450034737587,4.91994114781846E-6,5.11189413070679,11.2905149459839,2.5,5.10666131973267,-0.0197630953043699
0.204500362277031,4.91991386297741E-6,5.11189365386963,11.2905149459839,2.5,5.10665845870972,-0.0196649078279734
0.204500377178192,4.92349317937624E-6,5.11189317703247,11.2905149459839,2.5,5.10665702819824,-0.019606526941061
0.204500392079353,4.92979097543866E-6,5.11189317703247,11.2905149459839,2.5,5.10665512084961,-0.0195512138307095
0.204500406980515,4.93599191031535E-6,5.11189270019531,11.2905149459839,2.5,5.10665369033814,-0.0195050854235888
0.204500421881676,4.94276855533826E-6,5.11189270019531,11.2905149459839,2.5,5.10665273666382,-0.0194660779088736
0.204500436782837,4.95013637191732E-6,5.11189222335815,11.2905149459839,2.5,5.10665130615234,-0.0194249358028173
0.204500451683998,4.96811708217137E-6,5.111891746521,11.2905149459839,2.5,5.10664892196655,-0.0193427409976721
0.204500496387482,5.01051363244187E-6,5.11189079284668,11.2905149459839,2.5,5.10664415359497,-0.0191788524389267
0.204500585794449,5.10843756273971E-6,5.11188888549805,11.2905149459839,2.5,5.10663509368897,-0.0188742112368345
0.204500690102577,5.23616427017259E-6,5.11188650131226,11.2905149459839,2.5,5.10662460327148,-0.0185293294489384
0.204500883817673,5.51225366507424E-6,5.11188173294067,11.2905149459839,2.5,5.10660409927368,-0.0178484264761209
0.204501152038574,5.88977809456992E-6,5.11187505722046,11.2905149459839,2.5,5.10657691955566,-0.016958549618721
0.204501539468765,6.45011277811136E-6,5.11186504364014,11.2905149459839,2.5,5.1065354347229,-0.0156540293246508
0.204502105712891,7.22257755114697E-6,5.11185026168823,11.2905149459839,2.5,5.10647678375244,-0.0138546349480748
0.204503253102303,8.65662150317803E-6,5.11182165145874,11.2905139923096,2.5,5.10636043548584,-0.0105155287310481
0.204505532979965,1.11292310975841E-5,5.11176586151123,11.2905139923096,2.5,5.10613441467285,-0.00475704483687878
0.204510077834129,1.4828422536084E-5,5.11166000366211,11.2905130386353,2.5,5.10570669174194,0.00385402608662844
0.204514667391777,1.72970721905585E-5,5.1115608215332,11.2905130386353,2.5,5.10530662536621,0.00959861185401678
0.204519957304001,1.9133503883495E-5,5.11145448684692,11.2905120849609,2.5,5.10488033294678,0.0138670057058334
0.204525753855705,2.03614090423798E-5,5.11134719848633,11.2905120849609,2.5,5.10445165634155,0.0167175401002169
0.204532653093338,2.11911956284894E-5,5.11123180389404,11.2905111312866,2.5,5.10399150848389,0.0186366252601147
0.204541370272636,2.17161850741832E-5,5.11110258102417,11.2905101776123,2.5,5.10347747802734,0.0198430251330137
0.204552710056305,2.19951161852805E-5,5.11095857620239,11.2905101776123,2.5,5.10290670394897,0.0204691905528307
0.204568386077881,2.2107540644356E-5,5.11079692840576,11.290509223938,2.5,5.10226964950562,0.0206998102366924
0.204589188098907,2.2131434889161E-5,5.11063480377197,11.2905082702637,2.5,5.10163402557373,0.0207121148705482
0.20462141931057,2.21321042772615E-5,5.11046743392944,11.2905073165894,2.5,5.10097932815552,0.0206481870263815
0.204677656292915,2.21319860429503E-5,5.11031627655029,11.290506362915,2.5,5.10039186477661,0.0205318480730057
0.204750001430511,2.21317113755504E-5,5.11024761199951,11.290506362915,2.5,5.10012531280518,0.0203840900212526
0.204750001430511,2.12370305234799E-5,5.11024761199951,11.290506362915,0,5.10012531280518,0.0203833356499672
0.204750001430511,2.12542781810043E-5,5.11024761199951,11.290506362915,0,5.10012531280518,0.0203833617269993
0.204750016331673,2.12737886613468E-5,5.11024761199951,11.290506362915,0,5.10012531280518,0.0203833933919668
0.204750016331673,2.13759940379532E-5,5.11024761199951,11.290506362915,0,5.10012531280518,0.0203835293650627
0.204750031232834,2.14506835618522E-5,5.11024761199951,11.290506362915,0,5.10012531280518,0.0203836150467396
0.204750046133995,2.15656127693364E-5,5.11024761199951,11.290506362915,0,5.10012483596802,0.0203837379813194
0.204750061035156,2.18319473788142E-5,5.11024761199951,11.290506362915,0,5.10012483596802,0.0203839875757694
0.20475010573864,2.26393312914297E-5,5.11024761199951,11.290506362915,0,5.10012483596802,0.020384568721056
0.204750135540962,2.37372660194524E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203852131962776
0.204750150442123,2.48964315687772E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203858613967896
0.204750165343285,2.62113953795051E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.020386615768075
0.204750180244446,2.77091057796497E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203875228762627
0.204750180244446,2.95655991067179E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203887205570936
0.204750195145607,3.17352678393945E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203902143985033
0.204750195145607,4.23205601691734E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0203983951359987
0.204750210046768,4.94881751365028E-5,5.11024713516235,11.290506362915,0,5.10012483596802,0.0204043202102184
0.204750210046768,0.000141369484481402,5.11024713516235,11.290506362915,0,5.10012483596802,0.0204786527901888
0.204750224947929,0.000174700777279213,5.11024713516235,11.290506362915,0,5.10012531280518,0.0205042231827974
0.204750224947929,0.000288360140984878,5.11024713516235,11.290506362915,0,5.10012578964233,0.0205862447619438
0.204750239849091,0.000375361822079867,5.11024713516235,11.290506362915,0,5.10012626647949,0.020642476156354
0.204750254750252,0.000464616605313495,5.11024713516235,11.290506362915,0,5.10012722015381,0.0206874124705791
0.204750254750252,0.000510062731336802,5.11024713516235,11.290506362915,0,5.10012817382812,0.0206878259778023
0.204750269651413,0.000521894020494074,5.11024713516235,11.290506362915,0,5.1001296043396,0.0206547603011131
0.204750284552574,0.00052364106522873,5.11024761199951,11.290506362915,0,5.10013103485107,0.0206097532063723
0.204750299453735,0.00052442739252001,5.11024761199951,11.290506362915,0,5.10013246536255,0.0205605607479811
0.204750314354897,0.000525058130733669,5.11024761199951,11.290506362915,0,5.10013389587402,0.0205101016908884
0.204750344157219,0.000526057439856231,5.11024761199951,11.290506362915,0,5.10013675689697,0.0204085409641266
0.204750373959541,0.000526806164998561,5.11024808883667,11.290506362915,0,5.10014009475708,0.0203014258295298
0.204750403761864,0.000527355936355889,5.11024856567383,11.290506362915,0,5.10014343261719,0.0201863627880812
0.204750433564186,0.000527706812135875,5.11024904251099,11.290506362915,0,5.10014677047729,0.0200768653303385
0.204750463366508,0.000527951633557677,5.11024951934814,11.290506362915,0,5.1001501083374,0.0199601594358683
0.204750493168831,0.000528102682437748,5.1102499961853,11.290506362915,0,5.10015344619751,0.0198452081531286
0.204750537872314,0.000528193602804095,5.11025047302246,11.290506362915,0,5.10015678405762,0.0197266768664122
0.204750567674637,0.000528239062987268,5.11025142669678,11.290506362915,0,5.10016059875488,0.0196101292967796
0.204750597476959,0.000528254662640393,5.11025190353394,11.290506362915,0,5.10016393661499,0.0194916110485792
0.204750627279282,0.000528249307535589,5.11025238037109,11.290506362915,0,5.1001672744751,0.0193747729063034
0.204750657081604,0.0005282296333462,5.11025333404541,11.290506362915,0,5.10017108917236,0.0192567165941
0.204750701785088,0.000528200471308082,5.11025381088257,11.290506362915,0,5.10017442703247,0.0191400106996298
0.20475073158741,0.000528164557181299,5.11025476455688,11.290506362915,0,5.10017776489258,0.0190225951373577
0.204750761389732,0.000528124393895268,5.1102557182312,11.290506362915,0,5.10018157958984,0.0189058780670166
0.204750791192055,0.000528081087395549,5.11025619506836,11.290506362915,0,5.10018491744995,0.0187891032546759
0.204750820994377,0.000528036034666002,5.11025714874268,11.290506362915,0,5.10018825531006,0.0186731219291687
0.204750865697861,0.000527989643160254,5.11025810241699,11.290506362915,0,5.10019159317017,0.0185571741312742
0.204750895500183,0.000527936965227127,5.11025905609131,11.290506362915,0,5.10019588470459,0.0184284187853336
0.204750940203667,0.000527878059074283,5.11026000976562,11.290506362915,0,5.10020017623901,0.0182865578681231
0.20475098490715,0.000527804077137262,5.1102614402771,11.290506362915,0,5.10020542144775,0.0181104075163603
0.204751044511795,0.000527716532815248,5.11026287078857,11.290506362915,0,5.10021162033081,0.0179033745080233
0.204751133918762,0.000527600583154708,5.11026477813721,11.290506362915,0,5.10022020339966,0.0176304597407579
0.204751238226891,0.000527447613421828,5.11026763916016,11.290506362915,0,5.1002311706543,0.0172711312770844
0.204751402139664,0.000527217285707593,5.11027193069458,11.290506362915,0,5.10024785995483,0.0167307257652283
0.204751670360565,0.000526836083736271,5.11027908325195,11.290506362915,0,5.10027647018433,0.0158364363014698
0.204752206802368,0.000526100746355951,5.11029386520386,11.290506362915,0,5.10033273696899,0.0141109460964799
0.204753294587135,0.000524731993209571,5.11032247543335,11.290506362915,0,5.10044384002686,0.0108978366479278
0.20475547015667,0.000522357469890267,5.11037826538086,11.290506362915,0,5.10066032409668,0.00531864212825894
0.204759806394577,0.000518766639288515,5.11048364639282,11.2905073165894,0,5.10107183456421,-0.00313551467843354
0.20476421713829,0.000516313826665282,5.11058378219604,11.2905073165894,0,5.10146188735962,-0.00893282331526279
0.204767823219299,0.000514930696226656,5.11066007614136,11.2905082702637,0,5.10176086425781,-0.0122179426252842
0.204771175980568,0.000513996521476656,5.11072731018066,11.2905082702637,0,5.10202360153198,-0.0144489174708724
0.204774275422096,0.000513354490976781,5.11078643798828,11.2905082702637,0,5.10225486755371,-0.0159923546016216
0.204775333404541,0.000513174047227949,5.11080551147461,11.290509223938,0,5.10233163833618,-0.0164284370839596
0.20477606356144,0.000513059494551271,5.11081886291504,11.290509223938,0,5.10238361358643,-0.0167059302330017
0.204776450991631,0.00051300332415849,5.11082553863525,11.290509223938,0,5.10241031646729,-0.0168422665446997
0.204776674509048,0.000512969854753464,5.11082983016968,11.290509223938,0,5.10242700576782,-0.0169236548244953
0.204776838421822,0.00051294727018103,5.11083269119263,11.290509223938,0,5.10243797302246,-0.0169785190373659
0.204776972532272,0.000512929633259773,5.11083507537842,11.290509223938,0,5.10244655609131,-0.0170213170349598
0.204777061939239,0.000512915547005832,5.11083698272705,11.290509223938,0,5.10245370864868,-0.0170555915683508
0.204777210950851,0.000512896513100713,5.11083936691284,11.290509223938,0,5.102463722229,-0.0171019658446312
0.204777404665947,0.000512870610691607,5.11084270477295,11.290509223938,0,5.10247707366943,-0.0171650573611259
0.204777479171753,0.000512860133312643,5.11084413528442,11.290509223938,0,5.10248231887817,-0.0171905308961868
0.204777523875237,0.000512854021508247,5.11084461212158,11.290509223938,0,5.10248565673828,-0.0172053426504135
0.20477756857872,0.000512848433572799,5.1108455657959,11.290509223938,0,5.10248851776123,-0.0172190871089697
0.204777613282204,0.00051284214714542,5.11084651947022,11.290509223938,0,5.10249185562134,-0.0172343365848064
0.204777702689171,0.000512830156367272,5.11084794998169,11.290509223938,0,5.10249805450439,-0.0172635931521654
0.204777806997299,0.000512817117851228,5.11084985733032,11.290509223938,0,5.10250520706177,-0.0172953549772501
0.204777985811234,0.00051279499894008,5.11085271835327,11.290509223938,0,5.10251712799072,-0.0173493847250938
0.204778254032135,0.00051276118028909,5.11085748672485,11.290509223938,0,5.10253524780273,-0.0174318049103022
0.204778656363487,0.000512711936607957,5.11086463928223,11.290509223938,0,5.10256290435791,-0.0175522193312645
0.204779341816902,0.000512633530888706,5.11087608337402,11.290509223938,0,5.10260915756226,-0.0177441760897636
0.20478068292141,0.000512492260895669,5.11089897155762,11.290509223938,0,5.10269832611084,-0.0180913135409355
0.204783380031586,0.00051225716015324,5.11094284057617,11.290509223938,0,5.10287141799927,-0.0186738576740026
0.204788386821747,0.000511948892381042,5.11101961135864,11.2905101776123,0,5.10317468643188,-0.0194522775709629
0.204792976379395,0.000511773221660405,5.11108446121216,11.2905101776123,0,5.10343265533447,-0.0199120491743088
0.204797267913818,0.000511669903062284,5.11114072799683,11.2905101776123,0,5.10365629196167,-0.0201959125697613
0.204801797866821,0.000511601974721998,5.11119651794434,11.2905111312866,0,5.10387659072876,-0.0203960053622723
0.20480640232563,0.000511561869643629,5.11124897003174,11.2905111312866,0,5.10408544540405,-0.0205284748226404
0.204811245203018,0.000511539925355464,5.11129999160767,11.2905111312866,0,5.10428905487061,-0.0206168796867132
0.204816207289696,0.000511531077791005,5.11134815216064,11.2905120849609,0,5.10448169708252,-0.0206719487905502
0.204821527004242,0.000511530844960362,5.11139583587646,11.2905120849609,0,5.10467147827148,-0.020705696195364
0.204827174544334,0.000511536549311131,5.11144208908081,11.2905120849609,0,5.10485649108887,-0.0207236930727959
0.204833447933197,0.000511546619236469,5.11148834228516,11.2905120849609,0,5.10504388809204,-0.0207306835800409
0.204840466380119,0.000511559774167836,5.11153554916382,11.2905130386353,0,5.10523176193237,-0.0207291655242443
0.204848647117615,0.000511575548443943,5.1115837097168,11.2905130386353,0,5.10542583465576,-0.0207207072526217
0.204858377575874,0.0005115931853652,5.11163330078125,11.2905130386353,0,5.10562610626221,-0.020706033334136
0.20487055182457,0.000511612568516284,5.11168575286865,11.2905139923096,0,5.10583639144897,-0.0206845439970493
0.204886332154274,0.000511633232235908,5.11173963546753,11.2905139923096,0,5.10605525970459,-0.0206546504050493
0.204908400774002,0.000511654885485768,5.1117959022522,11.2905139923096,0,5.10628223419189,-0.0206114873290062
0.204941555857658,0.000511676073074341,5.11185073852539,11.2905139923096,0,5.10650396347046,-0.0205454640090466
0.204996258020401,0.00051169388461858,5.11189651489258,11.2905149459839,0,5.10669040679932,-0.020435219630599
0.204999998211861,0.00051169452490285,5.11189842224121,11.2905149459839,0,5.10669708251953,-0.0204276517033577
